date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,7776.29,2042.47119,51,0,nicai12,1277.783,30,12
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,4665.42236,1614.81628,21,1,0Rikka0,1360.954,34,16
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,4919.743,1852.08484,59,0,rikka00,1297.421,34,16
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,4588.871,1925.37878,143,1,Mencius777,1733.3,38,4
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,1,0,2342.196,3572.839,86,0,EdwardCcc,1731.781,38,4
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,1,0,2894.5188,8,1,General_dindon,1669.619,41,5
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,3182.31128,79,0,Jhonkevorkian,1669.626,41,5
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,295.9803,104,0,Elev1n,410.846,42,38
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,391.4026,94,0,Houzi69,410.85,42,38
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,931.9811,0,0,hccwelss,970.108,46,21
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,2,0,1437.54932,355,4,XSSlove,1045.043,46,21
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,745.4328,68,0,lgxsososo,390.532,47,40
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,681.050842,0,0,LngUAei,389.206,47,40
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,806.284851,0,0,Batingwang,391.391,50,39
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,228.525528,0,0,murmurgrizz,340.106,50,39
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,58.91964,0,0,gobigo,147.608,3,25
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,2,3652.60132,1221.29712,400,4,Was_Yang,959.84,3,25
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,3,4857.166,1832.25,310,1,TheGrim61,1879.899,9,3
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,1,0,5534.853,1626.34924,351,1,EufratBoss,1879.894,9,3
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,2968.63916,3872.93213,118,1,Basically_Cancer,1491.277,12,11
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,2,0,2990.03564,4279.5376,201,0,Symplicity,1491.283,12,11
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,505.027435,0,0,mariocc2,491.218,19,14
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,1425.22974,0,0,zecs,1375.868,19,14
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,3142.19116,3310.771,23,0,zhiaixiaozihan,1368.918,21,15
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,2,2,3221.36255,3533.63379,409,1,mdzziyb,1368.915,21,15
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,1593.129,1405.50928,23,0,RZEXPRESS,929.527,36,27
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,1,717.6155,2224.81543,86,0,HAOHUIP,929.531,36,27
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,0,1187.96118,48,0,TheJayWolf,651.37,40,7
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,1,3094.76416,3581.07227,260,3,CSSheepdog,1570.113,40,7
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,4,2257.18481,2964.40332,501,5,AhoyFckers,1971.602,44,1
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,1118.72375,3344.27222,424,4,Dez-1,1971.602,44,1
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,4729.544,2411.32617,18,0,crazyone8,1390.741,45,13
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,4544.21045,2730.35254,18,0,Wolf2711,1439.146,45,13
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,2,2882.94043,3482.57666,180,2,Jaaros,1335.214,17,17
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,1,1,2875.14868,3346.5,365,3,jayurface,1328.532,17,17
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,2781.3584,881.6345,0,0,naonao771,614.844,48,35
2017/10/25 2:59,49,2U4GBNA0YmlvMXiXnIW1bFhLnbnWo9RQQTCDefwCdVo7iH5aYyk1XvmcAz1ryCcn,tpp,2,0,0,2814.51245,938.0344,0,0,CCCC564006490,578.572,48,35
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,261.690765,0,0,Bodega_Hive_Yoda,171.612,3,42
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,11.2448215,24,0,NIYAOGG_U233,98.414,3,42
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,7157.2,1419.98315,23,0,Lonely--Z,1526.785,5,8
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,6933.102,1668.65308,152,0,H-Watson,1589.379,5,8
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,49.6411629,186,1,Bagels24,133.586,6,47
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,54.7926,42,0,Devnulled,133.59,6,47
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,3,6279.20557,1400.89563,496,7,iMoseyAround,1570.719,8,9
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,2,3490.509,1277.53723,332,1,Fastlanes,1049.554,8,9
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1707.28247,760.2551,61,0,90163,733.784,9,27
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1853.91516,973.218445,0,0,BattleHamburger,733.781,9,27
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,260.816162,74,1,sonic_dash,263.719,10,38
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,0,0,229.5786,202,1,VTT_Nha,263.722,10,38
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,480.639832,100,1,ow_3n_,351.372,13,33
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,200.447617,171,1,dankusmemeus_,283.426,13,33
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,0,10940.3887,1160.58862,0,0,Zhang_QiQ,1217.218,16,17
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,11084.9736,919.234436,121,1,tounimalandong,1208.376,16,17
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,20.4703426,118,1,Clodfell,127.329,22,48
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,37.857254,49,0,ZD12138,123.031,22,48
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,5184.47266,0,0,Kenjocu,1509.031,24,11
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,1275.34814,0,0,STRUTENandLOOTN,450.781,24,11
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,77.91069,0,0,L3GoMY3GGo,160.661,26,44
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,45.3047752,0,0,CrimXonFox,160.664,26,44
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,677.6078,43,0,Crossface512,390.114,30,30
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,661.3488,28,0,Aeroscape,390.112,30,30
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,854.649231,126,1,CaptainFiler,1039.355,36,20
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,1152.3833,47,0,Orionbug,1036.738,36,20
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,348.6438,29,0,Yxj96,352.206,38,32
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,357.320221,0,0,Mlcyd,352.202,38,32
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,3444.16553,1458.90344,251,1,Seal-Team-Rick,1194.508,39,10
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,3335.28125,2284.38379,265,3,MontyRose,1550.858,39,10
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,513.9628,0,0,Phizix_,342.871,40,34
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,353.388367,12,0,Masonovitch,342.867,40,34
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,51.4740372,0,0,TyRanAway,120.017,41,45
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,1,0,116.820938,115,0,Ajamation,149.492,41,45
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,1,0,199.118561,167,1,5418812,280.256,45,25
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1022.35803,950.7302,141,1,qccarry7,837.473,45,25
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,2,487.8092,4262.57861,406,3,Dztroy,1772.684,1,3
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,168.03772,61,0,Shikigami-_-,167.503,2,43
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,36.3650131,0,0,Danhbc17,145.303,2,43
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1212.6344,1368.44849,37,0,laocaige,1019.662,4,21
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,870.533,1389.213,318,2,Padecu,1019.657,4,21
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,1608.38293,0,0,KiuM1PigGG,638.008,12,28
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,1560.98718,0,0,RSlOVE,638.011,12,28
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,2389.99316,3351.61084,0,0,DoctoreJekyll,1200.792,17,18
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,756.5349,0,0,MistEr_Hyyde,407.968,17,18
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,4133.895,1172.19873,104,1,bobowodeduo,1080.717,20,19
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,2758.86377,1565.327,75,1,sheidawoshisunzi,1051.661,20,19
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,3,3254.11426,1488.9408,210,3,ForUoo,1292.976,23,16
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,3,0,2926.77759,1465.14832,26,0,qq819357882,1292.973,23,16
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,43.3545952,0,0,ihuntbacon,99.682,29,48
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,0,0,0,Turkey450F,136.529,29,48
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,0,3668.88965,2604.01758,154,0,Norbu,1650.416,34,7
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,0,3812.1582,2678.79443,173,2,WyZp,1650.413,34,7
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,2,4813.836,2399.2207,172,1,YWEND,1708.961,35,5
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,4787.627,2584.94019,7,0,reMix_EZ,1697.824,35,5
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,1199.66052,1648.64185,98,0,XEN0_1,1856.431,43,2
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1200.5835,1703.749,100,1,TAINT-BRUSH,1856.428,43,2
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,239.0058,78,0,WomenBeater,249.504,46,39
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,251.6612,0,0,HawkeyeSSDD,249.507,46,39
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,1,0,228.417343,156,1,danielvibez,276.281,47,37
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,0,0,314.855,177,2,Extranded,275.901,47,37
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,1932.57861,24,0,GiddyPapaBear,733.099,48,24
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,1992.90588,201,0,TurtleMang22,867.424,48,24
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,153.777222,63,1,ALittlePB,168.559,49,41
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,326.134949,0,0,IcoKANE,1362.424,49,41
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,1604.43323,2165.77979,100,1,PIZIDASHEN,995.798,50,23
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1044.3606,3085.39844,0,0,iftyweiwei,995.802,50,23
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,4591.70361,0,0,DivingGhost,1367.398,7,14
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,4644.251,0,0,Kaaaaaaii,1367.401,7,14
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,1316.88623,1282.74512,0,0,HanYuXuan747,798,14,26
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,614.072937,1227.16333,105,1,kuangzhenghao,834.416,14,26
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,4080.88623,2120.81323,0,0,Exc1usivity,1484.189,18,12
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,3482.603,2722.86572,0,0,Archer666779,1484.192,18,12
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,3,808.144165,3954.39185,644,5,Bast-ri,1701.628,19,6
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,2,3,2934.606,3170.86426,632,3,SDFTJRYT4I,1701.624,19,6
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,104.244286,124,0,Xinnyy,120.877,25,40
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,0,0,314.7953,90,0,DionLoVeChicken,204.848,25,40
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,2,2,1030.94019,3602.83032,245,1,topcarry111,1856.592,27,1
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,2,1,1032.55017,3867.26782,463,3,lewiMn,1856.592,27,1
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,1,0,713.850159,164,2,Ray72sn,365.704,28,31
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,1,0,587.713745,129,2,RafaelHelbert,365.707,28,31
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,1,3,0,220.152084,116,0,ditmetkdao,186.302,33,41
2017/12/23 11:44,48,2U4GBNA0Ymm01UPsVAXDiErFPWn2iB_9_NTZzA_ck6qZnu3huWOzwr_G8pBpgO4y,tpp,2,0,1,0,58.54167,100,1,lusubu,159.81,33,41
